lat,lon,pm25_wustl,date,location_name
28.54500221,76.97499791,70.94591,01-05-2017,Delhi_WUSTL_grid
28.54500221,76.98499791,71.128426,01-05-2017,Delhi_WUSTL_grid
28.54500221,76.99499791,71.133835,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.00499791,72.01721,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.01499791,73.22313,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.02499791,74.906906,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.03499791,77.827736,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.04499791,79.83269,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.05499791,79.997574,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.06499791,80.106445,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.07499791,81.041336,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.08499791,80.8065,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.09499791,81.02187,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.10499791,81.21399,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.11499791,79.787636,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.12499791,80.77896,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.13499791,79.33181,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.14499791,78.23752,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.15499791,77.59031,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.16499791,77.777916,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.17499791,78.39532,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.18499791,77.9608,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.19499791,77.157845,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.20499791,76.79688,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.21499791,76.73614,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.22499791,76.227844,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.2349979,75.877,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.2449979,74.47274,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.2549979,73.535736,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.2649979,72.87625,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.2749979,71.609535,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.2849979,70.74582,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.2949979,69.91715,01-05-2017,Delhi_WUSTL_grid
28.54500221,77.3049979,70.07738,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.87499791,62.191666,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.88499791,62.37337,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.89499791,63.644264,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.90499791,64.11013,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.91499791,64.72818,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.92499791,65.55646,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.93499791,67.45263,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.94499791,67.40706,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.95499791,69.62589,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.96499791,70.94227,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.97499791,71.499855,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.98499791,71.14067,01-05-2017,Delhi_WUSTL_grid
28.53500221,76.99499791,70.422165,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.00499791,71.78508,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.02499791,75.36086,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.03499791,76.6094,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.04499791,77.78109,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.05499791,78.326485,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.06499791,78.401085,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.07499791,78.024536,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.08499791,77.510475,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.09499791,78.60475,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.10499791,78.91508,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.11499791,79.38366,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.12499791,79.97278,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.13499791,77.89998,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.14499791,76.71891,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.15499791,75.83431,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.16499791,75.8592,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.17499791,75.793236,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.18499791,75.59749,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.19499791,75.045456,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.20499791,74.10715,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.21499791,74.07553,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.22499791,73.960236,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.2349979,73.76361,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.2449979,73.34419,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.2549979,72.5273,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.2649979,71.47874,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.2749979,70.29359,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.2849979,69.02088,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.2949979,68.1634,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.3049979,68.3124,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.3149979,69.186966,01-05-2017,Delhi_WUSTL_grid
28.53500221,77.3249979,68.98745,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.88499791,61.62211,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.89499791,61.519783,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.90499791,62.182148,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.91499791,63.25131,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.92499791,63.66644,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.93499791,66.6331,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.94499791,68.41111,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.95499791,70.04048,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.96499791,71.25369,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.97499791,69.62309,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.98499791,69.949905,01-05-2017,Delhi_WUSTL_grid
28.52500221,76.99499791,70.98308,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.00499791,72.728455,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.04499791,76.59393,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.05499791,78.201454,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.06499791,77.762215,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.07499791,77.17107,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.08499791,76.81641,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.09499791,78.14256,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.10499791,78.022644,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.11499791,79.11779,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.12499791,79.43078,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.13499791,77.17885,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.14499791,75.077446,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.15499791,74.26442,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.16499791,73.32798,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.17499791,72.80747,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.18499791,73.039505,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.19499791,72.74549,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.20499791,72.492836,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.21499791,72.55363,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.22499791,72.54001,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.2349979,72.57093,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.2449979,71.79056,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.2549979,71.04614,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.2649979,70.15934,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.2749979,69.49478,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.2849979,68.64284,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.2949979,68.198784,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.3049979,68.118904,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.3149979,68.61273,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.3249979,68.69642,01-05-2017,Delhi_WUSTL_grid
28.52500221,77.3349979,68.28042,01-05-2017,Delhi_WUSTL_grid
28.51500221,76.89499791,61.516396,01-05-2017,Delhi_WUSTL_grid
28.51500221,76.90499791,60.722473,01-05-2017,Delhi_WUSTL_grid
28.51500221,76.91499791,60.15315,01-05-2017,Delhi_WUSTL_grid
28.51500221,76.92499791,61.4659,01-05-2017,Delhi_WUSTL_grid
28.51500221,76.93499791,64.210686,01-05-2017,Delhi_WUSTL_grid
28.51500221,76.94499791,66.93355,01-05-2017,Delhi_WUSTL_grid
28.51500221,76.95499791,67.81258,01-05-2017,Delhi_WUSTL_grid
28.51500221,76.96499791,67.892265,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.00499791,73.57193,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.01499791,74.34871,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.05499791,76.66949,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.06499791,76.64562,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.07499791,76.0205,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.08499791,75.77756,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.09499791,76.283745,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.10499791,77.11688,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.11499791,78.52944,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.12499791,78.5886,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.13499791,76.09078,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.14499791,73.59603,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.15499791,71.65524,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.16499791,70.400475,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.17499791,70.09072,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.18499791,70.35554,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.19499791,70.08944,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.20499791,70.42969,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.21499791,71.16784,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.22499791,71.01874,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.2349979,69.871574,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.2449979,68.636856,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.2549979,69.11642,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.2649979,69.86655,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.2749979,69.51354,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.2849979,68.69715,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.2949979,67.66573,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.3049979,66.61356,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.3149979,66.1802,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.3249979,65.19655,01-05-2017,Delhi_WUSTL_grid
28.51500221,77.3349979,65.4256,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.10499791,75.96043,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.11499791,77.00275,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.12499791,76.95062,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.13499791,74.46487,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.14499791,71.44717,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.15499791,69.62458,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.16499791,69.094925,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.17499791,67.5751,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.18499791,67.26241,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.19499791,68.10118,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.20499791,69.52648,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.21499791,70.103424,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.22499791,69.642136,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.2349979,68.43225,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.2449979,68.48452,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.2549979,69.14907,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.2649979,69.707565,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.2749979,69.26968,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.2849979,67.57564,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.2949979,65.76175,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.3049979,64.18631,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.3149979,63.616287,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.3249979,63.589592,01-05-2017,Delhi_WUSTL_grid
28.50500221,77.3349979,64.02449,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.11499791,75.79572,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.12499791,75.131584,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.13499791,71.13577,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.14499791,68.30561,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.15499791,67.42268,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.16499791,66.56627,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.17499791,66.4542,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.18499791,66.61747,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.19499791,68.11659,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.20499791,69.425446,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.21499791,69.78906,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.22499791,69.89142,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.2349979,68.42084,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.2449979,69.51758,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.2549979,70.61891,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.2649979,70.12815,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.2749979,68.40337,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.2849979,66.52536,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.2949979,63.496807,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.3049979,63.022964,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.3149979,62.871407,01-05-2017,Delhi_WUSTL_grid
28.49500221,77.3249979,63.177166,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.12499791,72.683784,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.13499791,69.93894,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.14499791,67.31811,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.15499791,65.5026,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.16499791,64.85967,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.17499791,65.014946,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.18499791,66.10546,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.19499791,67.49661,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.20499791,68.782585,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.21499791,69.293686,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.22499791,69.71801,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.2349979,69.305046,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.2449979,69.274185,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.2549979,69.81252,01-05-2017,Delhi_WUSTL_grid
28.48500221,77.2649979,69.0349,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.11499791,72.097206,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.12499791,70.83846,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.13499791,68.708954,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.14499791,66.22966,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.15499791,63.452114,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.16499791,62.742813,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.17499791,62.61578,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.18499791,63.180878,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.19499791,64.95954,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.20499791,66.4364,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.21499791,67.67416,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.22499791,68.66377,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.2349979,66.64736,01-05-2017,Delhi_WUSTL_grid
28.47500221,77.2449979,67.39319,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.11499791,70.59428,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.12499791,68.5179,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.13499791,66.223366,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.14499791,63.860905,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.15499791,62.51573,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.16499791,61.189995,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.17499791,59.876785,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.18499791,61.142857,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.19499791,62.872932,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.20499791,65.03899,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.21499791,66.51194,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.22499791,65.94583,01-05-2017,Delhi_WUSTL_grid
28.46500221,77.2349979,65.64054,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.12499791,67.51476,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.13499791,65.19811,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.14499791,63.12562,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.15499791,61.296677,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.16499791,59.969784,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.17499791,58.67229,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.18499791,59.641735,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.19499791,61.15282,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.20499791,62.911255,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.21499791,63.629776,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.22499791,63.82507,01-05-2017,Delhi_WUSTL_grid
28.45500221,77.2349979,64.14186,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.12499791,64.984436,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.13499791,62.684147,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.14499791,61.37242,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.15499791,59.88072,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.16499791,58.771378,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.17499791,58.16494,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.18499791,59.34551,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.19499791,60.668297,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.20499791,61.552895,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.21499791,63.106148,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.22499791,64.08217,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.2349979,64.541336,01-05-2017,Delhi_WUSTL_grid
28.44500221,77.2449979,64.15196,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.13499791,60.87746,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.14499791,59.53415,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.15499791,58.337376,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.16499791,58.66907,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.17499791,59.102505,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.18499791,59.085384,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.19499791,60.464207,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.20499791,62.319057,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.21499791,63.82495,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.22499791,64.65975,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.2349979,64.46061,01-05-2017,Delhi_WUSTL_grid
28.43500221,77.2449979,64.0711,01-05-2017,Delhi_WUSTL_grid
28.42500221,77.16499791,58.991123,01-05-2017,Delhi_WUSTL_grid
28.42500221,77.17499791,59.531723,01-05-2017,Delhi_WUSTL_grid
28.42500221,77.18499791,59.736248,01-05-2017,Delhi_WUSTL_grid
28.42500221,77.19499791,60.932533,01-05-2017,Delhi_WUSTL_grid
28.42500221,77.20499791,62.603394,01-05-2017,Delhi_WUSTL_grid
28.42500221,77.21499791,63.732567,01-05-2017,Delhi_WUSTL_grid
28.42500221,77.22499791,63.814552,01-05-2017,Delhi_WUSTL_grid
28.42500221,77.2349979,64.031586,01-05-2017,Delhi_WUSTL_grid
28.42500221,77.2449979,63.795486,01-05-2017,Delhi_WUSTL_grid
28.41500221,77.16499791,58.46703,01-05-2017,Delhi_WUSTL_grid
28.41500221,77.17499791,59.176052,01-05-2017,Delhi_WUSTL_grid
28.41500221,77.18499791,60.008434,01-05-2017,Delhi_WUSTL_grid
28.41500221,77.19499791,61.757626,01-05-2017,Delhi_WUSTL_grid
28.41500221,77.20499791,62.572784,01-05-2017,Delhi_WUSTL_grid
28.41500221,77.21499791,62.7679,01-05-2017,Delhi_WUSTL_grid
28.41500221,77.22499791,62.560955,01-05-2017,Delhi_WUSTL_grid
28.41500221,77.2349979,62.488438,01-05-2017,Delhi_WUSTL_grid
28.86500222,77.06499791,149.19254,01-10-2017,Delhi_WUSTL_grid
28.86500222,77.07499791,148.78705,01-10-2017,Delhi_WUSTL_grid
28.86500222,77.08499791,141.18158,01-10-2017,Delhi_WUSTL_grid
28.86500222,77.09499791,142.6871,01-10-2017,Delhi_WUSTL_grid
28.86500222,77.10499791,144.41551,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.05499791,146.32553,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.06499791,147.12968,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.07499791,140.58588,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.08499791,141.77861,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.09499791,143.05249,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.10499791,144.23248,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.11499791,145.86609,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.12499791,146.44872,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.13499791,146.88837,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.17499791,149.21786,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.18499791,150.14731,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.19499791,152.65526,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.20499791,153.97882,01-10-2017,Delhi_WUSTL_grid
28.85500222,77.21499791,153.80598,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.05499791,150.05922,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.06499791,145.74693,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.07499791,140.49905,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.08499791,141.19579,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.09499791,144.81331,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.10499791,146.25377,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.11499791,147.58826,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.12499791,147.60632,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.13499791,148.19041,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.14499791,149.60382,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.16499791,150.20529,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.17499791,150.26978,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.18499791,150.85939,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.19499791,153.20128,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.20499791,154.24205,01-10-2017,Delhi_WUSTL_grid
28.84500222,77.21499791,155.10138,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.04499791,147.73415,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.05499791,144.55322,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.06499791,141.22578,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.07499791,141.73909,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.08499791,143.264,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.09499791,145.5632,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.10499791,146.46857,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.11499791,147.4381,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.12499791,147.70943,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.13499791,149.27753,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.14499791,151.44904,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.15499791,152.1617,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.16499791,151.87346,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.17499791,150.94067,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.18499791,150.57846,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.19499791,150.55353,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.20499791,154.31454,01-10-2017,Delhi_WUSTL_grid
28.83500222,77.21499791,154.01537,01-10-2017,Delhi_WUSTL_grid
28.82500222,76.99499791,143.93817,01-10-2017,Delhi_WUSTL_grid
28.82500222,77.00499791,144.48178,01-10-2017,Delhi_WUSTL_grid
